query_id,% Identity,bitscore,% Positives,score
BAB39017.1,66.1212,118.5,80.9555,296.8
BAB39018.1,68.1049,122.8,83.2495,308.0
BAB39019.1,73.5062,128.55,85.9805,323.1
BAB39020.1,73.5448,130.4,84.882,327.8
BAB39021.1,72.9861,130.3,86.122,327.65
BAB39022.1,77.0139,134.35,89.465,338.15
BAB39023.1,71.8502,128.8,86.768,323.6
BAB39024.1,76.4552,134.3,88.4735,338.1
BAB39025.1,73.3668,131.6,87.8705,331.3
BAB39026.1,76.4568,134.35,90.5185,338.1
BAB39027.1,74.8843,133.05,88.963,334.5
BAB39028.1,77.2623,134.65,88.226,338.85
BAB39029.1,77.0755,132.6,87.111,333.35
BAB39030.1,73.7917,130.2,87.2975,327.3
BAB39031.1,77.3688,135.15,88.592,340.2
BAB39032.1,76.1273,134.2,89.3965,337.8
BAB39033.1,77.9074,136.5,89.822,343.6
BAB39034.1,73.422,131.3,88.946,329.95
BAB39035.1,72.1381,129.85,88.892,326.6
BAB39038.1,72.5548,127.8,87.767,321.2
BAB39039.1,73.0702,130.9,88.645,328.9
BAB39040.1,73.7962,131.9,88.946,331.65
BAB39041.1,73.8966,129.4,87.973,325.2
BAB39042.1,75.0132,130.25,86.9185,327.7
BAB39043.1,76.0195,131.3,87.3255,330.15
BAB39044.1,73.9383,129.45,86.04,325.55
BAB39045.1,74.8151,130.95,87.383,329.2
BAB39046.1,77.8633,135.55,89.5185,341.2
BAB39047.1,75.6529,132.65,87.4195,333.8
BAB39048.1,74.5147,130.5,85.617,328.0
BAB39049.1,77.9266,135.45,88.9035,340.85
BAB39052.1,73.4359,129.8,89.225,326.5
BAB39054.1,75.9229,133.15,89.1445,334.9
BAB39055.1,74.328,130.05,87.165,327.15
BAB39056.1,77.1998,133.3,88.4115,335.4
BAB39057.1,75.8171,134.2,88.8375,337.7
BAB39058.1,74.4545,130.55,87.9055,328.4
BAB39062.1,77.5979,133.25,88.3355,335.5
BAB39064.1,75.7577,133.7,89.5185,336.45
BAB39068.1,79.5556,137.6,90.5805,346.55
BAB39070.1,77.6751,135.9,89.458,342.35
BAB39074.1,75.6921,131.45,86.11,330.3
BAB39077.1,75.0509,131.95,88.211,332.05
BAB39078.1,77.2631,133.0,88.103,334.9
BAB39079.1,74.1012,129.9,87.3365,326.7
BAB39080.1,76.3958,134.6,89.465,338.75
BAB39081.1,77.0755,134.5,89.403,338.65
BAB39082.1,75.5695,132.55,87.351,333.6
BAB39083.1,75.5247,132.75,89.7125,333.65
BAB39084.1,75.0941,131.95,87.5445,332.15
BAB39085.1,71.8249,126.65,84.272,318.05
BAB39087.1,77.3249,134.8,88.3505,339.3
BAB39089.1,76.5193,132.6,88.351,333.45
BAB39090.1,77.3417,135.7,87.615,341.65
BAB39091.1,77.3479,134.3,88.3335,337.85
BAB39093.1,75.9421,132.5,88.281,333.2
BAB39101.1,73.483,131.55,87.4195,330.7
BAB39102.1,75.8789,133.25,89.458,335.0
BAB61059.1,77.706,142.75,87.313,359.9
BAB61070.1,78.5583,145.85,88.795,368.0
BAB61072.1,79.3551,146.4,89.7625,369.45
BAB61083.1,77.8753,142.9,88.0545,360.45
BAB61086.1,78.5583,146.0,88.738,368.25
BAB61092.1,76.2262,141.95,88.851,358.15
BAB61093.1,77.5736,143.6,87.82,362.15
BAB63267.1,78.8424,145.65,88.965,367.6
BAB63269.1,78.8824,145.2,88.6745,366.45
BAB63271.1,77.8185,144.0,87.8845,363.2
BAB63404.1,72.9203,140.9,88.11,355.4
BAB63406.1,84.537,160.55,94.088,406.55
BAB63926.1,80.7202,147.0,89.592,371.1
BAB63928.1,79.6433,145.65,88.398,367.35
BAB63929.1,80.9475,148.7,89.9895,375.35
BAB63931.1,79.1279,145.7,88.738,367.75
BAB63932.1,81.0623,147.9,89.875,373.35
BAB63933.1,78.331,142.35,87.827,358.9
BAB63934.1,78.9032,146.8,89.933,370.4
BAB63935.1,76.9648,142.95,87.77,360.45
BAB63936.1,78.8992,144.55,87.9985,364.6
BAB63966.1,78.7699,145.7,88.901,367.55
BAB63967.1,79.1265,145.25,88.7955,366.45
BAB63969.1,77.5913,146.0,88.909,368.4
BAB63970.1,76.1668,142.2,88.9085,358.8
BAB63971.1,77.4776,145.05,88.681,366.05
BAB63972.1,79.9802,147.3,89.819,371.75
BAB63973.1,78.162,146.8,90.0465,370.45
BAB63974.1,79.811,145.5,88.0575,367.05
BAB63975.1,79.1833,145.75,88.965,367.85
BAB63976.1,79.1265,146.9,89.819,370.9
BAB63977.1,77.7049,145.0,87.884,365.95
BAB63978.1,77.9322,144.55,88.1115,364.9
BAB63980.1,76.8337,139.9,86.112,352.35
BAB63981.1,79.0697,146.45,89.7625,369.5
BAB63982.1,78.5015,145.95,89.819,368.05
BAB63984.1,77.0217,144.5,89.3625,364.55
BAB63986.1,78.9561,146.95,89.819,371.15
BAB63988.1,78.2174,146.8,89.9895,370.5
BAB78771.1,79.2403,146.5,89.7625,369.85
BAB78772.1,79.9802,148.15,89.9325,373.9
BAB78775.1,78.7706,146.2,90.323,369.1
BAB78776.1,78.5583,146.2,88.681,368.6
BAB78778.1,79.566,147.4,89.128,371.75
BAB78781.1,81.1747,149.3,90.8435,377.0
BAB78784.1,79.696,146.6,88.965,369.7
BAB78785.1,79.2402,146.35,90.1595,369.45
BAB78786.1,78.6151,146.7,89.819,370.45
BAB78787.1,78.6151,144.2,88.738,363.9
BAB78796.1,76.1693,143.35,89.135,361.3
BAB78806.1,77.6479,142.45,88.397,359.2
BAB78809.1,78.7288,146.65,89.9325,370.2
BAB78810.1,77.8752,143.85,88.681,363.0
BAB78811.1,77.8752,145.75,89.7625,367.45
BAB78814.1,78.615,146.65,89.079,369.75
BAB78816.1,77.5345,146.2,89.0225,368.75
BAB78817.1,78.6164,144.95,88.7975,365.7
BAB78819.1,78.5583,146.1,89.7625,368.95
BAB78820.1,78.5583,146.25,88.738,368.95
BAB78822.1,79.071,146.25,88.9675,369.2
BAB78826.1,78.5583,146.1,89.819,368.4
BAB78827.1,77.4777,143.75,87.7705,362.5
BAB78828.1,78.7856,146.1,88.966,368.55
BAB78830.1,78.8424,146.25,88.965,369.0
BAB78831.1,77.1922,143.9,88.738,362.9
BAB78835.1,80.2656,148.3,89.819,374.5
BAB78838.1,77.0786,143.95,87.997,363.2
BAB78841.1,78.6151,146.15,88.795,368.45
BAB78842.1,77.7616,145.25,88.795,366.5
BAB78843.1,77.7616,145.95,89.9325,368.15
BAB78844.1,78.4845,145.6,88.047,367.2
BAB78846.1,76.1707,142.8,88.7935,360.2
BAB78847.1,77.4776,144.5,88.7375,364.5
BAB78849.1,77.6481,142.75,87.771,360.0
BAB78852.1,77.4777,145.15,88.7385,366.1
BAB78853.1,78.8424,141.95,88.5105,357.9
BAB78857.1,78.5015,146.4,89.819,369.35
BAB78859.1,78.5015,144.55,88.681,364.4
BAB78861.1,77.9902,144.3,88.8515,364.05
BAB78862.1,78.273,146.35,89.819,369.25
BAB78865.1,76.5502,141.4,86.055,356.6
BAB78866.1,77.5345,142.8,87.6575,360.3
BAB78867.1,78.5583,144.85,88.738,365.5
BAB78872.1,78.5014,145.0,89.306,365.9
BAB78876.1,76.5671,143.5,88.795,361.6
BAB78880.1,80.5497,147.85,90.444,373.4
BAB78881.1,78.3878,146.15,88.738,368.85
BAB78886.1,79.1102,144.6,88.6175,364.9
BAB78887.1,76.8931,140.7,86.9685,354.5
BAB78890.1,78.2174,143.75,88.624,362.6
BAB78894.1,77.648,143.7,87.8275,362.7
BAB78896.1,77.364,143.35,88.8515,361.45
BAB78897.1,80.3212,146.8,89.306,370.45
BAB78900.1,78.2742,146.2,89.9325,368.85
BAB78901.1,79.4688,147.05,89.819,371.15
BAB78904.1,80.0213,148.1,89.5845,373.9
BAB78906.1,77.8752,143.65,87.8275,362.3
BAB78910.1,78.6733,145.85,88.8515,368.0
BAB78911.1,77.932,145.0,88.681,365.85
BAB78912.1,79.5838,147.95,90.444,373.55
BAB78913.1,77.8766,145.15,88.68,366.35
BAB78915.1,79.0142,146.15,88.9665,368.8
BAB78916.1,78.9005,146.9,89.5905,371.05
BAB78917.1,80.2656,147.15,89.1365,371.45
BAB78918.1,77.6481,144.15,88.851,363.45
BAB78919.1,75.884,140.15,86.6895,353.1
BAB78921.1,77.6481,145.4,88.795,366.95
BAB78922.1,77.4208,143.9,88.738,362.9
BAB78923.1,79.5824,146.15,89.7615,369.1
BAB78924.1,78.6563,145.55,88.96,367.3
BAB78925.1,79.8679,148.0,90.159,373.6
BAB78928.1,77.7049,144.5,88.7945,364.45
BAB78930.1,79.2806,146.8,88.5605,370.5
BAB78933.1,79.0142,146.15,89.421,368.9
BAB78934.1,78.8424,146.5,90.273,369.55
BAB78937.1,77.6479,143.95,89.5895,363.0
BAB78939.1,77.8752,142.75,87.5435,360.1
BAB78942.1,78.5583,145.6,88.7945,367.4
BAB78945.1,80.5498,148.45,90.5005,374.6
BAB78946.1,79.1266,146.8,89.818,370.6
BAB78947.1,78.6151,146.7,89.762,370.3
BAB78954.1,78.5988,145.1,88.6175,366.1
BAB78959.1,78.6151,146.75,89.819,370.6
BAB78971.1,78.5583,146.55,89.7625,369.9
BAB78973.1,77.4208,144.65,88.624,365.0
BAB78984.1,77.5913,144.65,88.965,364.9
BAB78990.1,79.1266,147.2,89.819,371.55
BAB78991.1,77.5357,144.85,88.8515,365.6
BAB78992.1,78.5015,146.35,89.819,369.2
BAB78994.1,78.5015,146.35,89.819,369.2
BAB78997.1,78.5015,146.0,88.681,368.15
BAB78998.1,79.0129,145.7,88.111,367.5
BAB78999.1,78.8424,146.95,89.876,370.8
BAB79001.1,78.7288,144.9,87.8275,365.55
BAB79004.1,79.1253,145.85,88.34,367.9
BAB79007.1,78.6151,146.15,88.7945,368.5
BAB79010.1,78.5015,146.1,89.819,368.5
BAB79011.1,78.8261,145.45,87.991,367.0
BAB79012.1,79.4119,146.5,88.965,370.0
BAB79026.1,79.0533,146.05,88.3335,368.4
BAB79027.1,77.4776,144.55,88.624,364.65
BAB79030.1,78.5015,147.35,89.819,371.9
BAB79033.1,78.2161,145.0,89.4765,365.9
BAB79046.1,77.5926,145.55,89.762,367.3
BAB79047.1,78.6164,146.3,89.762,369.25
BAB79052.1,77.0623,144.25,88.504,363.7
BAB79053.1,75.8285,141.25,86.6325,355.9
BAB79054.1,76.3981,142.8,87.714,359.9
BAB79070.1,80.0384,147.7,89.9885,372.9
BAB79079.1,78.9561,145.35,88.681,366.65
BAB79080.1,78.2743,145.3,88.966,366.45
BAB79081.1,78.6151,146.35,88.795,369.1
BAB79084.1,78.7288,145.2,87.8275,366.15
BAB79086.1,80.6633,149.05,90.8435,376.5
BAB79094.1,78.7288,143.6,87.8275,362.2
BAB79097.1,80.2643,148.4,89.876,374.6
BAB79098.1,78.7288,145.65,88.965,367.6
BAB79099.1,77.4776,144.55,88.6245,364.35
BAB79100.1,79.297,145.35,88.283,366.55
BAB79103.1,78.5015,146.65,89.819,370.25
BAB79106.1,79.3538,146.05,87.884,368.45
BAB79108.1,79.4107,147.6,89.819,372.65
BAB79110.1,78.7288,145.6,88.965,367.4
BAB79112.1,79.1834,145.5,88.624,366.8
BAB79116.1,78.956,145.95,88.0545,368.35
BAB79120.1,79.1669,146.95,89.4705,371.05
BAB79125.1,79.2237,144.9,88.503,365.35
BAB79128.1,78.557,144.1,88.567,363.5
BAB79133.1,79.1669,146.95,89.4705,370.85
BAB79134.1,78.6746,144.8,88.7975,364.95
BAB79135.1,79.1846,146.9,89.819,370.9
BAB79139.1,78.5583,146.1,88.681,368.25
BAB79142.1,79.0533,146.9,89.4705,370.85
BAB79143.1,78.5015,143.45,88.681,361.75
BAB79151.1,78.7301,145.8,88.8515,368.0
BAB79152.1,79.0696,145.7,88.738,367.55
BAB79153.1,78.5583,144.55,88.681,364.6
BAB79155.1,76.5103,140.5,86.69,354.05
BAB79156.1,78.5015,144.95,88.681,365.7
BAB79160.1,76.2831,141.75,87.544,357.2
BAB79166.1,78.5015,143.85,88.681,362.7
BAB79167.1,78.6719,144.7,88.852,364.8
BAB79183.1,78.256,144.25,88.2765,363.6
BAB79185.1,78.5015,145.95,89.819,368.25
BAB79186.1,79.0698,146.0,88.738,368.55
BAB82455.1,84.5371,158.55,92.2705,401.25
BAB82457.1,86.6824,162.7,94.535,411.95
BAB87183.1,77.1975,142.25,90.331,358.6
BAB87184.1,79.1278,146.7,89.2485,370.4
BAB87185.1,75.7629,133.15,87.6545,335.05
BAB87193.1,78.1038,145.5,88.681,367.35
BAB90991.1,73.0785,138.1,87.8235,347.85
BAB90993.1,71.2012,135.95,83.0945,342.35
BAC10640.1,77.3296,144.8,90.1705,365.15
BAC10641.1,78.5374,145.55,88.957,367.3
BAC44883.1,75.2138,142.1,87.8915,358.6
BAC44885.1,77.8408,151.35,92.331,382.35
BAC53735.1,75.7188,144.25,89.5915,364.1
BAC53736.1,75.2074,142.85,88.284,359.95
BAC53737.1,76.9701,143.85,87.375,362.85
BAC54569.1,79.4702,147.45,89.9885,372.15
BAC54573.1,77.5054,138.5,87.2205,348.9
BAC54577.1,78.6151,145.6,88.795,367.5
BAC54584.1,78.5015,144.6,88.681,364.85
BAC54587.1,78.5596,146.6,89.819,370.15
BAC54589.1,76.6809,143.0,87.7145,360.7
BAC54590.1,78.7301,146.35,89.533,369.4
BAC54592.1,79.6797,146.85,88.675,370.75
BAC54593.1,78.7288,145.9,88.909,368.15
BAC54595.1,75.0676,138.9,84.859,349.7
BAC54596.1,81.9146,149.2,90.673,376.55
BAC54597.1,77.1935,140.55,86.918,354.3
BAC54598.1,79.9775,146.1,89.1365,368.45
BAC54599.1,78.5583,145.05,88.7375,365.8
BAC54600.1,77.932,144.0,87.601,363.05
BAC54603.1,77.8198,144.35,88.5655,364.15
BAC54610.1,77.932,143.75,88.3395,362.75
BAC54623.1,78.2162,145.1,88.965,365.95
BAC54636.1,78.8424,143.75,87.8845,362.4
BAC54637.1,76.9081,138.8,86.519,349.65
BAC54640.1,77.4776,143.65,88.681,362.35
BAC54644.1,78.898,146.55,88.738,369.7
BAC54650.1,78.7687,145.4,87.1935,366.7
BAC54653.1,79.1265,144.15,88.624,363.55
BAC54659.1,80.6065,144.7,88.7385,364.9
BAC54660.1,78.1992,144.35,88.333,364.25
BAC54662.1,79.4159,145.9,89.876,368.1
BAC54663.1,79.1101,144.15,88.3335,363.75
BAC54665.1,78.5042,147.0,90.444,371.0
BAC54675.1,79.1833,144.5,88.681,364.55
BAC54678.1,79.0128,144.2,88.681,363.5
BAC54679.1,81.2341,149.1,89.989,376.3
BAC54685.1,79.5087,147.2,89.4705,371.8
BAC54687.1,78.7856,146.45,88.966,369.15
BAC54693.1,79.6961,144.85,88.7385,365.4
BAC54694.1,77.7049,140.85,86.7465,354.9
BAC54699.1,78.5975,144.95,88.333,365.7
BAC54700.1,78.9561,145.75,88.681,367.8
BAC54701.1,82.4261,149.5,90.673,377.35
BAC54707.1,77.6481,141.0,86.7465,355.4
BAC54708.1,79.2969,146.15,88.966,368.7
BAC54713.1,79.0128,143.8,88.681,362.65
BAC54714.1,79.2969,146.55,88.966,369.65
BAC54716.1,77.9902,141.55,87.6015,356.85
BAC54717.1,79.2429,147.1,89.819,371.25
BAC54718.1,79.0533,146.25,88.3335,369.0
BAC54719.1,80.4386,146.75,89.5895,370.3
BAC54720.1,82.8251,151.1,90.843,381.8
BAC54721.1,80.835,147.75,89.819,373.2
BAC54724.1,79.9802,147.25,88.9655,371.65
BAC54726.1,77.8754,143.8,87.9985,362.55
BAC54727.1,79.0739,144.15,89.0785,363.45
BAC54728.1,81.2327,148.9,89.3625,375.7
BAC54729.1,82.1986,149.25,90.73,376.6
BAC79270.1,78.2758,145.8,89.6475,367.95
BAC79271.1,76.1249,143.9,88.4355,363.0
BAC79272.1,76.5255,143.5,86.552,362.15
BAC81549.1,84.5853,160.35,93.9705,405.85
BAC97802.1,79.649,148.3,89.594,374.45
BAC97803.1,78.9306,147.35,89.0355,371.9
BAC97804.1,78.4189,147.3,88.67,371.9
BAC97805.1,88.3907,160.85,94.0495,407.25
BAD24142.1,78.5004,146.6,90.044,370.0
BAD24144.1,78.1026,144.35,89.021,364.0
BAD24148.1,76.6226,142.1,88.1115,358.1
BAD24152.1,76.8499,142.9,89.021,360.15
BAD24155.1,77.1367,142.05,88.4525,357.85
BAD24158.1,78.7118,145.0,88.5025,366.1
BAD24164.1,76.3953,141.9,87.8835,357.75
BAD24167.1,77.9888,143.2,88.738,361.2
BAD24199.1,77.3626,142.85,88.1685,359.85
BAD24200.1,79.4675,147.65,89.819,372.8
BAD24212.1,75.4877,141.85,89.021,357.55
BAD24213.1,77.4762,142.6,88.9075,359.6
BAD24215.1,76.3953,139.4,87.8835,351.15
BAD24223.1,76.6794,142.35,90.1575,358.95
BAD24224.1,76.3953,139.4,87.8835,351.15
BAD24234.1,76.5684,142.65,89.021,359.7
BAD24258.1,74.2376,141.1,88.681,355.75
BAD24259.1,79.297,145.35,88.226,366.5
BAD24279.1,77.8753,146.9,90.1005,370.5
BAD24281.1,78.5583,144.9,88.7375,365.55
BAD24284.1,76.6794,141.45,88.168,356.65
BAD24290.1,75.485,139.35,86.9725,350.95
BAD24298.1,76.3953,142.2,89.021,358.35
BAD24302.1,76.3953,140.45,87.8835,354.1
BAD24307.1,76.3953,141.9,87.8835,357.7
BAD24313.1,76.4521,142.6,89.021,359.4
BAD24319.1,76.908,143.7,90.044,362.15
BAD24357.1,75.2578,138.4,87.8835,348.8
BAD24360.1,76.3953,142.45,89.021,359.15
BAD24363.1,76.4522,141.9,88.964,357.75
BAD24373.1,76.4535,141.8,87.9415,357.35
BAD24398.1,76.4522,142.25,89.021,358.5
BAD24402.1,76.3399,137.65,86.9745,346.55
BAD24404.1,75.8522,141.05,89.1475,355.4
BAD24424.1,76.5671,142.4,88.168,359.1
BAD24428.1,77.9891,144.4,89.5325,364.0
BAD24440.1,76.2262,141.8,87.7145,357.45
BAD24443.1,76.0964,142.6,87.3085,359.85
BAD24445.1,74.9194,140.15,87.94,353.3
BAD24451.1,74.4433,140.15,86.2835,353.05
BAD24452.1,75.5431,139.8,86.8605,352.2
BAD24453.1,78.0457,145.2,88.965,366.2
BAD24458.1,78.5982,145.9,88.1605,367.85
BAD24459.1,77.6871,144.5,88.1605,364.45
BAD24460.1,74.3513,137.9,87.6005,347.25
BAD24463.1,78.712,145.9,89.1855,368.3
BAD24464.1,74.6341,141.0,87.8265,355.05
BAD24472.1,76.6076,142.0,88.333,357.85
BAD24478.1,79.0697,144.8,88.681,365.1
BAD24479.1,79.2401,146.9,88.909,370.45
BAD24481.1,76.7945,144.15,90.6725,363.45
BAD24484.1,75.2022,140.6,88.3385,354.35
BAD24486.1,75.884,141.35,88.681,356.35
BAD24490.1,75.2604,141.25,88.738,355.95
BAD24491.1,74.0078,138.7,87.8275,349.45
BAD24492.1,76.0545,139.7,87.6005,351.9
BAD24493.1,77.0799,142.65,88.624,360.0
BAD24497.1,75.5456,141.4,87.885,356.65
BAD24498.1,78.1012,143.6,88.9645,362.2
BAD24500.1,76.3953,141.9,87.8835,357.8
BAD24506.1,79.167,147.1,89.9815,371.05
BAD24509.1,76.3953,139.15,87.8835,350.4
BAD24511.1,78.5583,145.9,89.819,368.05
BAD24512.1,78.047,142.8,88.681,359.9
BAD24513.1,76.4522,141.85,89.021,357.25
BAD24521.1,77.8753,143.5,87.7705,362.0
BAD24522.1,78.5406,143.75,88.6175,362.4
BAD24524.1,76.7214,140.3,86.739,353.45
BAD24525.1,76.9649,140.9,89.419,355.2
BAD24530.1,77.9888,143.15,87.714,361.15
BAD24531.1,76.6808,142.05,88.054,358.15
BAD24534.1,77.9321,146.6,90.044,370.0
BAD24537.1,79.2404,146.9,89.7605,370.95
BAD24538.1,80.7619,149.25,90.3245,376.95
BAD24539.1,76.4548,143.0,88.341,360.6
BAD24542.1,77.533,142.15,87.9405,358.5
BAD24546.1,76.9067,142.85,89.021,360.05
BAD24548.1,76.4521,141.95,88.964,357.85
BAD24552.1,76.3953,141.75,87.8835,357.15
BAD24555.1,79.2969,146.55,88.453,369.95
BAD24556.1,78.3324,142.35,87.8275,359.1
BAD24557.1,78.9575,147.4,89.989,371.85
BAD24558.1,76.7958,143.45,88.908,361.7
BAD24559.1,77.4788,142.6,87.4855,359.55
BAD24561.1,79.6988,144.2,88.571,363.85
BAD24562.1,78.0443,143.35,88.9625,361.35
BAD24563.1,76.5657,141.65,88.907,357.15
BAD24566.1,77.0203,142.35,87.9405,358.95
BAD24567.1,78.5976,145.4,89.07,366.85
BAD24568.1,76.3953,140.35,87.8835,354.15
BAD24571.1,76.4521,142.0,89.021,357.9
BAD24577.1,77.4182,143.7,89.362,362.3
BAD24580.1,76.9067,141.75,88.054,357.2
BAD24583.1,76.509,140.65,87.8265,354.5
BAD24584.1,79.2833,146.8,89.985,370.9
BAD24586.1,77.1961,142.05,86.9755,358.3
BAD24587.1,77.5357,144.05,88.4535,363.55
BAD24589.1,77.0203,142.5,88.9645,359.35
BAD24591.1,77.9321,143.75,89.134,362.25
BAD24593.1,77.3652,141.5,86.636,356.85
BAD24594.1,80.946,149.95,90.217,378.6
BAD24595.1,78.388,144.35,89.5915,363.9
BAD24596.1,79.3552,145.95,88.965,368.25
BAD24597.1,71.7425,135.05,86.639,339.85
BAD24599.1,79.1278,146.05,89.1365,368.65
BAD24601.1,76.4522,140.95,87.94,355.35
BAD24605.1,76.9635,142.45,87.8835,359.0
BAD24607.1,76.9636,142.35,89.1915,358.7
BAD24608.1,76.3953,141.55,87.8835,356.75
BAD24614.1,76.9648,143.85,89.0215,362.65
BAD24615.1,79.0685,146.85,90.044,370.5
BAD24616.1,75.5456,140.15,87.6005,353.3
BAD24618.1,77.3626,145.85,89.1355,368.1
BAD24625.1,79.0129,146.7,89.819,369.95
BAD24626.1,78.9574,146.5,88.967,369.9
BAD24628.1,77.4208,144.45,88.6245,364.1
BAD24636.1,75.2617,141.9,88.681,357.75
BAD24641.1,78.8452,145.8,89.4245,368.25
BAD34725.1,76.2515,132.15,87.722,332.55
BAD34727.1,76.3124,132.0,88.0335,331.95
BAD34728.1,76.1481,131.55,87.112,331.0
BAD34729.1,76.2685,132.55,88.2875,333.65
BAD34730.1,78.5462,134.7,89.644,339.2
BAD34731.1,76.5193,134.0,88.7845,337.1
BAD34732.1,77.3056,134.7,88.4055,338.95
BAD34733.1,75.0332,132.6,88.7215,333.55
BAD34735.1,76.0864,133.45,86.803,335.6
BAD34736.1,76.2763,134.25,88.144,338.15
BAD34737.1,78.0045,136.35,90.766,343.2
BAD34738.1,74.2091,132.35,88.1355,332.95
BAD34739.1,77.4274,135.0,89.0855,339.6
BAD34740.1,76.294,132.5,88.3355,333.45
BAD34741.1,74.8689,132.25,88.395,332.8
BAD34742.1,77.1643,135.55,89.6355,341.05
BAD34744.1,77.2623,135.25,89.403,340.05
BAD34745.1,74.8256,130.1,85.1795,327.0
BAD34746.1,74.9708,132.6,86.3685,333.75
BAD34747.1,77.0139,134.05,88.349,337.3
BAD34748.1,75.8989,133.6,89.4035,336.15
BAD34750.1,75.8997,133.75,89.589,336.6
BAD34751.1,73.4599,130.1,87.4125,326.85
BAD34753.1,74.4522,131.3,88.2805,330.1
BAD34754.1,75.0934,132.95,89.1565,334.7
BAD34755.1,75.9421,133.3,89.3965,335.7
BAD34756.1,74.7824,133.35,88.722,335.95
BAD34757.1,72.3195,126.15,87.3215,316.6
BAD34761.1,73.9962,132.15,87.0585,332.4
BAD34762.1,75.2816,130.05,87.0855,327.1
BAD34763.1,75.9391,132.1,88.65,332.15
BAD34764.1,74.2639,130.0,86.0485,326.85
BAD34765.1,72.3665,129.85,86.3695,326.4
BAD34766.1,73.2138,127.75,84.437,321.05
BAD34767.1,73.294,127.65,86.4305,320.65
BAD34768.1,76.1473,132.85,86.1825,334.4
BAD34770.1,74.2253,130.75,86.925,328.65
BAD34771.1,71.3296,129.05,86.1645,324.3
BAD34773.1,77.412,132.9,88.2735,334.45
BAD34774.1,74.0,130.3,88.4575,327.45
BAD34775.1,77.1188,134.45,88.2185,338.3
BAD34776.1,77.0147,132.7,88.288,333.7
BAD34778.1,76.6828,134.35,89.211,337.6
BAD34779.1,77.304,134.7,88.404,338.9
BAD34780.1,78.5471,135.15,89.4585,340.2
BAD34781.1,76.7028,134.0,89.2175,337.25
BAD34782.1,75.9614,134.2,90.457,337.8
BAD34786.1,77.1805,132.8,88.281,334.0
BAD34787.1,77.1188,133.0,88.2185,334.5
BAD34789.1,73.8951,128.95,85.4905,323.95
BAD34790.1,74.7423,129.55,87.0325,325.5
BAD34796.1,75.3843,128.55,85.987,322.9
BAD34797.1,76.0224,129.55,86.863,325.7
BAD34800.1,76.8294,133.35,88.535,335.5
BAD34803.1,77.412,133.5,88.3355,335.85
BAD34805.1,76.3766,132.45,88.2805,333.15
BAD34806.1,77.2631,135.1,89.465,340.2
BAD34809.1,75.8989,132.45,88.226,333.1
BAD34814.1,75.8364,133.35,87.544,335.55
BAD34817.1,77.2423,133.65,88.342,336.5
BAD34822.1,77.817,136.0,89.2175,342.4
BAD34824.1,77.2006,132.85,88.226,334.15
BAD34825.1,77.8164,135.2,88.721,340.4
BAD34828.1,75.0717,130.4,87.3495,327.85
BAD34831.1,77.3241,134.6,88.3495,338.85
BAD34833.1,77.3233,135.15,88.6585,340.15
BAD34834.1,77.8016,134.4,88.281,338.3
BAD34836.1,77.6327,136.05,88.7835,342.65
BAD34837.1,76.8102,134.75,89.5185,339.25
BAD34839.1,77.5115,135.0,87.4815,339.9
BAD34840.1,76.8533,135.0,89.698,339.65
BAD34841.1,76.1473,132.65,87.11,333.7
BAD34844.1,76.9976,135.4,89.7665,340.65
BAD34845.1,74.801,129.85,85.356,326.5
BAD34846.1,77.5701,135.05,89.466,339.85
BAD34848.1,75.2169,131.7,87.233,331.1
BAD34849.1,75.0093,132.1,88.838,332.45
BAD34850.1,72.615,130.0,86.677,326.9
BAD34852.1,77.8016,134.3,88.281,338.15
BAD34854.1,76.6659,132.35,87.219,332.75
BAD34857.1,76.5409,132.6,87.094,333.75
BAD34859.1,78.0084,136.2,89.7135,343.0
BAD34861.1,77.8811,135.6,89.465,341.15
BAD34863.1,77.1188,133.35,88.2185,335.5
BAD34868.1,76.1466,133.7,89.527,336.65
BAD34871.1,75.5679,133.7,90.2625,336.8
BAD34873.1,77.2623,132.5,88.226,333.35
BAD34876.1,74.1644,128.85,86.121,323.95
BAD34877.1,75.9831,129.95,86.97,326.65
BAD34878.1,76.4183,131.65,87.3435,330.85
BAD34881.1,77.2431,134.8,89.458,339.35
BAD34884.1,76.25,131.95,87.288,331.7
BAD34886.1,76.4115,131.75,87.086,331.25
BAD34887.1,76.9337,134.4,87.535,338.05
BAD34889.1,76.2122,130.8,87.27,328.6
BAD34890.1,76.6427,132.55,87.667,333.35
BAD34894.1,77.3241,135.05,89.465,339.8
BAD34896.1,76.0841,134.65,89.4655,338.8
BAD34898.1,77.8626,136.0,89.458,342.05
BAD34899.1,76.6435,133.65,89.154,336.25
BAD34903.1,76.3951,133.25,88.226,335.25
BAD34910.1,77.0139,134.1,89.465,337.6
BAD34911.1,74.9066,132.0,87.4825,332.15
BAD34913.1,75.8387,131.7,87.274,331.15
BAD34916.1,77.2615,135.7,89.5275,341.45
BAD34917.1,74.7231,129.4,87.0855,324.9
BAD34918.1,75.6327,131.85,87.327,331.55
BAD34919.1,74.4306,130.6,87.1545,328.35
BAD34920.1,74.9252,131.75,87.528,331.05
BAD34928.1,76.1891,134.05,89.273,337.2
BAD34930.1,76.3904,134.95,88.6575,339.7
BAD34931.1,77.2407,135.5,88.5875,340.9
BAD34939.1,78.4823,136.2,89.7055,342.65
