query_id,% Identity,bitscore,% Positives,score
ALW82942.1,92.0516,79.065,98.0795,193.25
ALW82944.1,86.396,72.34,92.942,175.85
ALW82946.1,90.5432,73.925,99.6055,179.95
ALW82948.1,83.333,69.67,92.564,168.9
ALW82950.1,93.6439,76.325,97.407,186.1
AMA33621.1,93.0772,77.2,97.0545,188.5
AMA33623.1,91.532,75.14,99.872,183.1
AMA33625.1,88.077,72.24,94.237,175.6
AMA33627.1,92.8208,78.765,99.616,192.45
AMA33629.1,92.5644,77.52,97.4395,189.3
AMA33631.1,85.4792,54.745,91.885,130.15
AMA33633.1,85.6407,70.915,95.1275,172.15
AMA33635.1,93.4618,77.2,97.3115,188.5
AMA33639.1,92.5644,77.665,97.439,189.7
AMA33641.1,92.0516,74.995,94.615,182.75
AMA33643.1,96.1717,75.18,97.233,183.2
AMA33647.1,94.9934,78.53,99.488,191.85
AMA33649.1,95.3848,77.63,97.823,189.6
AMA33651.1,89.4874,75.055,95.2575,182.9
AMA33653.1,93.6506,76.86,95.861,187.6
AMA33655.1,93.3336,75.195,99.104,183.25
AMA33657.1,92.6892,77.76,99.104,189.9
AMA33659.1,92.0448,74.3,93.968,180.95
AMA33661.1,95.7694,79.74,99.744,195.1
AMA33663.1,90.5131,76.325,96.797,186.15
AMA33669.1,95.6412,78.54,97.951,191.9
AMA33673.1,97.1694,76.57,100.0,186.8
AMA33675.1,91.2823,77.845,96.925,190.15
AMA33677.1,91.4106,73.725,94.359,179.4
AMA33679.1,93.3336,76.48,96.669,186.55
AMA33681.1,67.4222,60.885,90.1445,146.1
AMA33683.1,93.7182,78.245,98.848,191.15
AMA33685.1,91.3554,73.36,96.344,178.45
AMB38306.1,90.2567,77.36,96.1545,188.9
AMB38307.1,95.2566,79.86,98.72,195.4
AMB38309.1,91.9234,77.085,99.232,188.2
AMB38310.1,91.5312,76.59,98.18,186.85
AMB38311.1,95.1754,77.24,96.6135,188.6
AMB38312.1,87.1792,73.15,97.053,177.9
AMB38313.1,96.4104,79.245,98.08,193.75
AMB38314.1,83.8458,72.16,92.051,175.4
AMB38315.1,93.7182,74.4,97.0535,181.25
AMB38316.1,87.3145,75.445,97.7785,183.9
AMB38317.1,92.4294,76.855,96.9235,187.55
AMB38318.1,84.6893,71.195,89.8365,172.85
AMB38322.1,91.5388,76.38,97.5665,186.3
AMB38326.1,92.9456,78.275,99.744,191.2
AMB38328.1,89.1026,77.14,95.8985,188.35
AMB38329.1,93.2054,75.65,95.2555,184.4
AMB38330.1,82.692,73.805,95.769,179.65
AMB38331.1,93.2054,77.375,99.872,188.95
AMB38332.1,86.2173,67.16,93.3055,162.4
AMB38333.1,92.0516,75.395,96.155,183.75
AMB38334.1,93.3336,76.205,96.669,185.85
AMB38335.1,91.667,77.44,96.9255,189.1
AMB38336.1,85.3842,72.16,93.0775,175.4
AMB38338.1,90.2568,75.845,96.0265,184.9
AMB38339.1,92.4362,77.72,99.616,189.8
AMB38340.1,95.2532,80.435,99.104,196.85
AMB38341.1,85.5364,69.025,93.616,167.2
AMB38342.1,95.1284,78.97,99.488,193.0
AMB38343.1,90.6412,73.585,97.566,179.05
AMB38344.1,95.3848,76.885,99.232,187.65
AMB38345.1,87.5505,73.0,96.4095,177.55
AMB38347.1,94.231,77.12,98.464,188.3
AMB38348.1,88.4614,73.935,98.336,179.95
AMB38349.1,87.4357,75.35,96.669,183.65
AMB38350.1,85.897,75.2,96.669,183.25
AMB38355.1,88.5898,75.535,94.7425,184.1
AMB38359.1,83.0766,70.59,92.437,171.3
AMB38360.1,87.3074,74.15,92.436,180.5
AMB38361.1,91.9031,77.495,100.0,189.25
AMB38362.1,90.6413,78.175,96.54,190.95
AMB38363.1,80.3642,66.82,92.4265,161.55
AMB38364.1,92.5509,75.61,95.763,184.3
AMB38365.1,87.1792,73.78,96.9255,179.55
AMB38366.1,90.0002,71.965,96.026,174.9
AMB38367.1,93.1344,74.42,98.713,181.3
AMB38368.1,90.9245,73.12,99.4845,177.8
AMB38369.1,86.693,72.16,94.2185,175.4
AMB38370.1,84.7263,73.78,93.324,179.55
AMB38372.1,86.6664,73.505,94.9995,178.85
AMB38373.1,89.4366,73.01,94.523,177.55
AMB38374.1,96.795,78.435,98.208,191.6
AMB38375.1,93.3336,74.9,97.824,182.5
AMB38376.1,80.9562,68.92,89.059,166.9
AMB38377.1,91.7952,70.045,95.8985,169.9
AMB38382.1,93.7182,75.845,97.5665,184.9
AMB38383.1,86.9228,73.645,98.3355,179.2
AMB38384.1,86.6663,76.085,95.514,185.5
AMB38385.1,93.0772,75.5,97.3115,184.0
AMB38386.1,95.2498,78.345,99.1035,191.4
AMB38388.1,90.6413,75.73,99.872,184.6
AMB38389.1,88.718,76.01,97.4385,185.3
AMB38390.1,95.2532,76.245,99.616,185.9
AMB38391.1,96.9232,80.1,98.976,196.0
AMB38392.1,86.9093,73.935,97.1785,180.0
AMB38393.1,86.7946,71.115,90.896,172.65
AMB38394.1,98.9536,76.075,99.6155,185.45
AMB38395.1,93.0435,75.02,97.557,182.8
AMB38396.1,89.3489,74.795,98.976,182.25
AMB38397.1,88.3332,75.315,95.256,183.55
AMB38398.1,83.7176,70.6,92.821,171.3
AMB38399.1,89.3591,72.53,95.642,176.35
AMB38400.1,88.8462,76.945,98.592,187.8
AMB38401.1,90.6413,74.145,98.0795,180.55
AMB38402.1,92.0448,75.45,94.9965,183.9
AMB38403.1,91.8314,75.195,97.107,183.25
AMB38404.1,97.0174,78.015,99.4845,190.55
AMB38405.1,92.3144,73.075,95.1775,177.75
AMB38406.1,89.872,74.24,95.3855,180.8
AMB38407.1,80.128,72.12,92.6935,175.3
AMB38408.1,90.6414,75.45,95.5125,183.9
AMB38409.1,87.4222,70.875,94.734,172.0
AMB38410.1,89.6176,73.955,96.324,180.0
AMB38411.1,93.7182,78.23,96.283,191.1
AMB38412.1,84.8714,73.545,95.384,178.95
AMB38413.1,90.2566,77.12,98.5915,188.3
AMB38414.1,97.5064,76.16,99.8685,185.7
AMB38415.1,88.7179,76.025,95.256,185.35
AMB38416.1,77.7934,68.695,88.5785,166.35
AMB38417.1,85.4376,70.46,95.8115,170.95
AMB38423.1,90.2568,71.78,95.256,174.45
AMB38429.1,87.682,69.82,89.859,169.3
AMB38431.1,93.0772,79.03,98.848,193.15
AMB38434.1,96.5386,81.565,99.488,199.8
AMB38437.1,96.5012,75.845,99.872,184.9
AMB38441.1,87.6786,71.455,91.0145,173.55
AMB38443.1,83.0564,68.835,91.528,166.7
AMB38444.1,95.3848,80.1,99.616,196.0
AMB38445.1,82.6752,70.29,93.203,170.5
AMB38446.1,94.7438,75.49,97.183,184.0
AMB38447.1,82.4356,73.835,92.5645,179.7
AMB38448.1,86.1535,74.94,98.8475,182.6
AMB38449.1,81.7238,69.755,93.4425,169.15
AMB38450.1,83.8458,69.565,95.001,168.7
AMB38451.1,81.3662,69.08,88.298,167.35
AMB38452.1,86.3931,74.25,94.868,180.85
AMB38453.1,80.4958,71.32,91.7815,173.2
AMB38454.1,95.6412,79.56,98.72,194.6
AMB38455.1,77.3603,71.12,95.1145,172.65
AMB38456.1,78.809,69.02,91.649,167.15
AMB38457.1,89.7438,76.26,93.461,186.0
AMB38458.1,81.6664,67.6,93.0765,163.5
AMB38462.1,87.1792,74.215,92.564,180.7
AMB38463.1,85.7689,68.005,92.052,164.55
AMB38464.1,91.8825,76.455,98.567,186.5
AMB38465.1,93.3302,75.79,97.4395,184.75
AMB38467.1,87.3074,74.7,94.743,182.0
AMB38468.1,86.2401,75.37,99.36,183.7
AMB38470.1,89.9901,73.055,96.669,177.7
AMB38472.1,94.6156,73.65,96.7975,179.2
AMB38473.1,90.5131,71.98,95.3845,174.95
AMB38474.1,89.3591,72.91,96.155,177.3
AMB38475.1,89.872,73.1,97.0525,177.8
AMB38476.1,92.1798,75.555,97.1815,184.15
AMB38477.1,97.8139,77.66,99.232,189.65
AMB38478.1,89.3591,74.54,95.256,181.6
AMB38479.1,93.4247,77.515,96.776,189.3
AME15464.1,78.205,69.145,91.6665,167.5
AME15465.1,72.6924,65.48,88.333,158.05
AME15468.1,82.0511,71.915,95.001,174.75
AME15471.1,80.3845,69.88,93.2055,169.5
AME15473.1,76.4102,63.49,87.1805,152.85
AME15474.1,84.7432,73.285,95.001,178.25
AME15475.1,87.1249,58.045,91.9845,138.7
AME15476.1,82.692,60.47,95.899,144.95
AME15477.1,85.606,72.93,93.455,177.35
AME15478.1,81.2617,69.725,90.3725,169.1
AME15479.1,77.0242,66.325,87.6795,160.15
AMK48520.1,94.7438,77.14,97.8235,188.35
AMK48521.1,90.3746,72.875,93.7125,177.25
AMK48522.1,71.795,58.06,81.5395,138.75
AMK48523.1,78.7975,68.105,89.3375,164.8
AMK48524.1,72.6924,59.135,78.461,141.55
AMK48525.1,81.5114,65.945,88.383,159.2
AMK48526.1,69.6156,56.335,77.691,134.25
AMK48527.1,67.436,55.11,79.36,131.1
AMK48528.1,66.3633,57.145,80.8775,136.4
AMK48529.1,65.6199,56.2,79.0595,133.9
AMK70041.1,92.6926,74.715,97.1815,182.05
AMK70043.1,94.5647,78.795,96.38,192.55
AMK70045.1,92.4766,77.695,96.8905,189.75
AMK70047.1,92.4362,77.575,95.127,189.45
AMK70049.1,94.872,78.395,96.5405,191.5
AMK70055.1,95.6412,77.595,99.232,189.5
AMK70057.1,95.513,78.89,97.6945,192.8
AMK70061.1,87.3076,69.905,94.231,169.5
AMK70065.1,95.513,78.845,97.6955,192.65
AMK70071.1,93.9746,75.29,96.412,183.5
AMK70073.1,92.949,77.89,99.616,190.25
AMK70081.1,94.0893,78.62,98.0755,192.15
AMK70089.1,95.3848,78.04,99.744,190.6
AMK70095.1,91.7951,65.635,96.668,158.4
AMK70099.1,92.4362,62.985,97.6945,151.55
AMK70101.1,95.0002,76.685,96.926,187.15
AMK70103.1,93.3235,78.805,99.744,192.55
AMK70105.1,90.385,71.895,92.8215,174.75
AMK70109.1,95.7694,79.72,97.183,195.05
AMK70111.1,95.2532,78.245,96.797,191.15
AMK70115.1,91.7952,68.565,94.2315,166.0
AMK70117.1,92.8073,74.96,96.1455,182.65
AMK70121.1,91.9669,73.885,97.5365,179.8
AMK70123.1,96.9232,76.685,98.208,187.1
AMK70127.1,93.4618,75.39,96.54,183.75
AMK70129.1,92.4362,63.0,96.283,151.6
AMK70135.1,95.3848,75.945,99.744,185.15
AMK70137.1,92.8208,65.155,94.6155,157.15
AMK70139.1,94.8686,79.66,98.848,194.9
AMK70145.1,94.015,77.1,99.481,188.25
AMK70151.1,95.0002,76.92,100.0,187.8
AMK70155.1,95.1284,77.755,98.08,189.9
AMK70157.1,90.7042,78.05,98.3355,190.65
AMK70159.1,95.7694,80.08,99.872,195.95
AMK70161.1,96.6328,72.835,96.8905,177.15
AMK70163.1,95.6412,79.485,99.488,194.4
AMK70167.1,95.6276,78.525,97.0455,191.85
AMK70169.1,93.2054,74.56,98.2075,181.65
AMK70175.1,95.6983,76.995,99.872,187.95
AMK70177.1,95.3848,77.46,99.36,189.15
AMK70185.1,92.949,77.56,97.183,189.4
AMK70187.1,95.6412,77.16,97.824,188.4
AMK70191.1,93.9037,73.745,99.225,179.45
AMK70193.1,95.513,79.98,98.208,195.7
AMK70201.1,96.3764,73.2,97.0185,178.1
AMK70215.1,92.5576,77.34,94.6075,188.85
AMK70225.1,94.1028,74.48,97.6945,181.45
AMK70227.1,90.621,78.205,98.0725,191.05
AMK70235.1,81.6664,66.51,90.768,160.7
AMK70245.1,93.9712,79.07,97.6915,193.25
AMK70247.1,87.4087,72.475,94.6045,176.2
AMK70255.1,93.4618,75.845,97.568,184.9
AMK70261.1,96.3866,78.25,98.1975,191.15
AMK70265.1,97.0242,75.55,99.3565,184.15
AMK70267.1,96.0258,79.73,98.464,195.05
AMK70269.1,93.2054,75.785,97.4385,184.75
AMK70273.1,96.0432,77.78,99.3595,189.95
AMK70279.1,89.4872,75.86,96.155,184.95
AMK70287.1,94.1028,77.56,98.8475,189.4
AMK70293.1,94.8652,77.24,96.0195,188.6
AMK70295.1,95.2566,77.14,99.36,188.35
AMK70299.1,95.2464,77.34,98.976,188.85
AMK70301.1,92.8208,61.49,98.848,147.7
AMK70303.1,94.6156,78.13,98.848,190.85
AMK70321.1,95.2566,79.465,99.872,194.35
AMK70323.1,94.3558,75.11,98.464,183.05
AMK70325.1,95.2566,79.44,99.232,194.25
AMK70337.1,90.7524,72.955,96.226,177.4
AMK70339.1,90.9989,76.605,99.488,186.85
AMK70341.1,94.0994,71.095,98.0795,172.55
AMK70347.1,93.9779,76.1,96.4725,185.55
AMK70353.1,93.3336,77.635,96.9255,189.6
AMK70361.1,95.7694,76.25,99.488,185.95
AMK70373.1,93.0772,79.18,97.696,193.55
AMK70379.1,95.7694,79.86,99.488,195.4
AMK70383.1,95.6412,75.89,98.592,185.0
AMK70385.1,95.1284,77.88,99.744,190.2
AMK70391.1,93.7182,78.715,97.439,192.35
AMK70395.1,95.2566,76.33,97.9515,186.15
AMK70397.1,94.484,78.61,97.952,192.05
AMK70401.1,94.7538,76.05,99.609,185.45
AMK70403.1,91.7817,74.315,95.3785,180.95
AMK70405.1,88.1916,73.875,96.28,179.8
AMK70407.1,94.1028,78.48,96.1545,191.75
AMK70411.1,94.7438,79.4,97.3115,194.15
AMK70413.1,96.2279,76.335,97.5255,186.15
AMK70415.1,93.3336,75.555,97.3105,184.15
AMK70419.1,88.4614,74.29,95.898,180.9
AMK70423.1,92.1798,76.615,96.6695,186.9
AMK70425.1,92.308,76.9,97.6945,187.7
AMK70427.1,96.373,78.805,96.6305,192.55
AMK70429.1,89.9901,65.2,95.51,157.3
AMK70431.1,96.1506,78.985,98.207,193.05
AMK70433.1,93.7182,68.55,96.796,166.0
AMK70445.1,95.6412,77.66,100.0,189.65
AMK70447.1,95.1284,76.29,98.464,186.05
AMK70451.1,93.7182,78.53,97.824,191.85
AMK70453.1,93.7182,75.85,97.6955,184.9
AMK70461.1,90.3779,72.845,95.844,177.15
AMK70463.1,93.9677,75.46,97.6955,183.9
AMK70467.1,89.841,73.845,93.193,179.7
AMK70477.1,92.5644,77.275,97.053,188.7
AMK70479.1,94.3592,78.505,96.412,191.8
AMK70481.1,92.6858,75.635,97.311,184.35
AMK70485.1,93.0772,74.295,96.027,180.95
AMK70491.1,90.2356,73.065,95.7125,177.7
AMK70495.1,95.2566,78.175,97.696,190.95
AMK70501.1,89.2309,74.32,93.2055,181.05
AMK70507.1,92.4362,74.98,97.183,182.7
AMK70509.1,90.8977,74.96,97.0545,182.65
AMK70517.1,93.2019,78.46,97.053,191.7
AMK70531.1,93.7182,79.22,99.36,193.65
AMK70533.1,95.6412,78.615,97.1815,192.1
AMK70539.1,94.872,76.76,98.592,187.3
AMK70547.1,94.872,76.725,96.5405,187.2
AMK70549.1,94.872,77.02,97.44,188.05
AMK70551.1,92.9283,75.01,96.0155,182.8
AMK70553.1,92.534,74.86,98.976,182.4
AMK70559.1,88.8462,71.66,95.77,174.15
AMK70571.1,95.0002,77.76,99.616,189.9
AMK70575.1,95.3239,78.0,99.872,190.5
AMK70579.1,91.009,74.47,95.891,181.35
AMK70583.1,94.872,78.875,99.744,192.75
AMK70585.1,94.0285,76.54,95.0615,186.7
AMK70593.1,87.0509,71.51,93.59,173.75
AMK70595.1,92.949,79.175,99.872,193.55
AMK70599.1,92.5644,76.25,97.182,185.95
AMK70607.1,95.1284,76.78,99.872,187.4
AMK70611.1,95.1284,78.31,100.0,191.3
AMK70621.1,95.1284,77.08,97.44,188.2
AMK70633.1,95.513,76.31,97.6955,186.1
AMK70641.1,93.6033,77.155,99.0935,188.4
AMK70643.1,92.1458,77.825,94.205,190.1
AMK70645.1,95.2566,77.88,97.6955,190.2
AMK70653.1,93.0738,77.66,99.232,189.65
AMK70655.1,89.0548,73.895,93.574,179.85
AMK70659.1,93.0772,77.295,97.3115,188.75
AMK70669.1,96.0224,76.99,99.232,187.95
AMK70671.1,93.2054,76.79,99.488,187.4
AMN09584.1,83.4612,69.9,94.3595,169.5
AMN09586.1,83.2048,71.325,90.8975,173.2
AMT74506.1,92.9288,77.48,99.232,189.2
AMT74528.1,98.7096,65.34,99.677,157.6
AMX81855.1,78.151,68.915,92.0145,166.9
AMX81856.1,81.7947,71.62,92.95,174.0
ANF29798.1,76.7796,66.63,91.617,161.0
ANF29799.1,79.0133,67.63,93.583,163.6
ANF29800.1,80.5117,68.78,94.1205,166.6
ANF29801.1,70.6173,61.865,84.7265,148.65
ANF29802.1,80.5284,68.665,93.6935,166.25
ANF29803.1,72.8779,65.315,92.2975,157.6
ANF29804.1,70.6041,65.135,89.608,157.15
ANH09849.1,92.5439,77.22,98.962,188.55
ANH09851.1,87.4357,75.16,96.284,183.15
ANH09853.1,92.3046,75.52,96.922,184.1
ANH09859.1,92.308,77.3,98.72,188.75
ANH09861.1,94.872,76.215,98.08,185.85
ANH09863.1,91.1235,70.09,94.2605,170.0
ANH09865.1,87.9384,74.92,93.58,182.55
ANH09869.1,93.8464,78.7,97.3115,192.3
ANI69932.1,91.6972,75.055,97.6645,182.9
ANI69933.1,93.9712,70.395,96.539,170.8
ANI69935.1,91.7952,75.13,97.1825,183.1
ANI87821.1,93.067,75.41,97.819,183.8
ANI87823.1,89.7439,75.03,96.54,182.85
ANI87824.1,90.2567,74.46,98.592,181.4
ANI87825.1,91.5387,74.24,96.2835,180.8
ANI87826.1,89.2309,72.425,94.359,176.1
ANI87827.1,87.1792,71.59,92.822,173.95
ANI87828.1,87.1792,71.69,94.487,174.15
ANI87829.1,83.0766,70.13,92.4365,170.1
ANI87830.1,85.897,71.45,89.4845,173.55
ANI87831.1,79.1025,67.63,84.746,163.65
ANI87832.1,83.333,71.365,89.613,173.3
ANN12594.1,95.0002,78.61,99.36,192.05
ANN12596.1,92.9386,76.265,98.976,186.0
ANN12598.1,93.4618,74.56,96.0265,181.65
ANN12600.1,92.146,74.2,95.106,180.7
ANN12604.1,94.872,76.94,97.696,187.85
ANN23988.1,90.4744,76.315,94.28,186.15
ANN23989.1,82.8203,69.34,88.3335,168.0
ANN23990.1,74.9731,65.475,87.5035,158.0
ANP34894.1,91.9092,72.56,98.702,176.4
ANP34898.1,91.7951,73.555,97.054,178.95
ANP34899.1,95.0002,75.3,96.669,183.5
ANP34900.1,90.3849,72.195,96.54,175.5
ANP34902.1,87.6921,73.27,97.3105,178.2
ANP34903.1,92.5644,74.54,97.3115,181.6
ANP34904.1,93.9678,75.435,98.464,183.85
ANP34905.1,92.8208,76.435,100.0,186.4
ANP34906.1,92.8208,76.265,98.72,186.0
ANP34907.1,90.0003,73.915,97.3095,179.9
ANP34908.1,84.3586,66.78,89.8705,161.45
ANS13792.1,70.6041,63.85,88.704,153.75
ANS13793.1,76.4102,68.39,89.871,165.55
ANS13794.1,78.0768,67.75,89.6135,163.9
ANS13795.1,83.5894,72.52,95.5135,176.3
ANS13796.1,77.6067,62.635,84.7185,150.6
ANS13797.1,72.436,65.61,87.18,158.35
ANT83587.1,86.3965,74.515,93.1995,181.55
ANT83588.1,86.0253,73.53,95.0,178.9
ANT83589.1,80.8972,71.435,93.846,173.5
ANT83590.1,74.4872,63.985,87.5645,154.15
ANT83592.1,95.2532,77.715,96.6655,189.8
ANT83593.1,90.8977,75.515,95.128,184.1
ANV21630.1,86.1535,71.8,92.0515,174.5
ANV21632.1,90.7696,74.395,97.439,181.25
ANV21633.1,92.561,76.84,96.2805,187.55
ANV21634.1,90.0002,64.75,94.361,156.15
ANV21636.1,86.7946,75.435,94.487,183.85
ANV21637.1,91.2113,75.705,95.996,184.55
ANV21638.1,93.4618,77.42,95.8985,189.05
ANV21639.1,91.667,64.33,96.027,155.05
ANV21640.1,87.5638,73.985,93.462,180.1
ANV21641.1,95.7694,79.9,99.616,195.5
ANV21642.1,89.6156,76.62,98.5915,186.9
ANV21643.1,90.0002,75.63,96.0265,184.35
ANV21645.1,95.0002,80.14,98.976,196.1
ANV21648.1,84.3283,71.865,98.076,174.65
ANV21649.1,91.7884,77.01,98.9755,188.0
ANV21650.1,86.5247,72.46,94.092,176.2
ANV21651.1,95.8976,77.12,99.616,188.3
ANV21652.1,87.9316,71.78,94.868,174.35
ANV21655.1,84.3417,72.495,93.8405,176.25
ANV21656.1,87.4815,71.98,91.618,174.95
ANV21657.1,93.202,77.34,97.564,188.85
ANV21659.1,89.062,74.28,97.266,180.95
ANV21661.1,87.5639,71.565,95.898,173.85
ANV21662.1,95.6412,77.26,99.616,188.65
ANV21663.1,92.4227,75.185,97.0465,183.25
ANV21664.1,95.1284,79.19,99.104,193.55
ANV21665.1,94.7438,75.43,97.182,183.85
ANV21666.1,92.8006,74.705,97.043,182.0
ANV21667.1,87.6786,72.545,90.502,176.4
ANV21668.1,94.2276,79.045,99.36,193.2
ANV21669.1,95.2566,79.5,99.232,194.45
ANV21670.1,94.6156,79.065,98.72,193.25
ANV21676.1,95.2464,76.455,98.8475,186.5
ANV21678.1,94.8618,76.64,99.36,186.95
ANV21680.1,89.3456,74.49,93.9675,181.45
ANV21681.1,91.2823,75.145,94.8715,183.15
ANV21682.1,92.9423,74.26,96.279,180.85
ANV21683.1,93.2054,75.175,97.0535,183.2
ANV21684.1,94.096,78.095,97.4355,190.75
ANV21685.1,95.3848,79.41,97.568,194.2
ANV21687.1,94.2916,77.24,97.4095,188.6
ANV21688.1,92.8747,73.69,95.989,179.35
ANV21689.1,94.3592,79.01,97.5675,193.1
ANV21690.1,93.2054,77.355,95.513,188.85
ANV21694.1,91.667,75.68,99.616,184.5
ANV21695.1,93.4584,76.91,99.744,187.7
ANV21699.1,93.057,74.975,97.941,182.7
ANV21700.1,94.8618,76.475,97.941,186.55
ANV21707.1,92.6858,77.815,95.249,190.05
ANV21708.1,94.872,80.035,97.1825,195.85
ANV21710.1,95.3848,79.955,97.4395,195.65
ANV21713.1,95.3848,79.23,99.872,193.7
ANV21717.1,96.154,79.96,99.488,195.65
ANV21718.1,93.7182,78.68,100.0,192.25
ANV21721.1,93.843,78.055,96.2795,190.65
ANV21723.1,95.3814,79.305,97.436,193.85
ANV21725.1,92.4362,76.475,97.4395,186.5
ANV21726.1,92.949,75.51,97.0545,184.05
ANV21727.1,92.6926,75.61,95.256,184.3
ANV21728.1,94.872,79.56,98.08,194.65
ANV21730.1,91.2824,78.615,97.5675,192.1
ANV21731.1,91.667,77.875,99.104,190.2
ANV21733.1,94.3558,76.295,99.104,186.1
ANV21734.1,90.6177,74.195,96.1475,180.65
ANV21735.1,91.6667,73.935,95.1775,179.95
ANV21738.1,92.4197,74.21,96.4745,180.65
ANV21739.1,97.014,76.59,98.1795,186.8
ANV21742.1,95.125,78.99,98.976,193.05
ANV21750.1,95.2566,76.86,98.464,187.55
ANV21751.1,92.4361,75.19,98.208,183.25
ANV21753.1,83.441,72.005,97.695,175.0
ANV21754.1,95.0002,75.87,98.2075,184.95
ANV21755.1,91.2754,74.595,96.019,181.75
ANV21756.1,95.2566,77.4,97.824,189.0
ANV21757.1,92.949,78.265,98.464,191.2
ANV21758.1,94.1028,78.995,98.976,193.05
ANV21759.1,82.1792,70.985,91.538,172.3
ANV21760.1,79.7434,69.25,92.5635,167.8
ANV21761.1,82.9484,70.94,91.281,172.2
ANV21762.1,86.5382,73.82,94.4875,179.65
ANV21764.1,84.7518,72.27,93.3575,175.7
ANV21765.1,91.4106,76.835,99.36,187.55
ANV21766.1,90.1285,74.82,94.4865,182.3
ANV21767.1,82.692,68.71,90.5115,166.4
ANV21768.1,80.2563,68.1,90.512,164.8
ANV21769.1,77.0513,65.1,89.1035,157.05
ANV21770.1,78.2051,65.66,88.7195,158.5
ANV21771.1,73.7181,62.125,87.5655,149.3
ANV21772.1,95.3014,77.42,98.976,189.05
ANV21792.1,95.2566,79.165,98.848,193.5
ANV21794.1,93.3302,78.7,95.638,192.3
ANV21795.1,95.2464,78.785,99.104,192.5
ANV21808.1,91.5724,74.11,97.8085,180.45
ANV21816.1,94.6156,78.95,98.592,192.95
ANV21817.1,93.0705,78.7,96.6655,192.3
ANW11923.1,87.4357,72.315,93.334,175.8
ANY91434.1,94.6156,76.35,97.6935,186.25
ANY91435.1,93.4617,75.765,97.437,184.75
ANY91440.1,92.308,74.95,95.6425,182.65
ANY91441.1,93.8394,75.86,97.565,184.95
ANY91442.1,92.4362,74.54,95.641,181.6
ANY91455.1,92.5644,74.48,95.127,181.45
ANY91457.1,90.8976,74.04,94.6155,180.25
ANY91459.1,90.6413,74.175,93.975,180.6
ANY91460.1,91.0258,74.9,97.437,182.45
ANY91461.1,91.3966,74.915,97.5585,182.5
ANY91462.1,91.1541,74.1,95.514,180.35
ANY91463.1,83.5894,72.115,92.6925,175.3
ANY91464.1,89.3591,74.795,97.0525,182.25
ANY91465.1,94.1028,76.635,96.54,186.95
ANY91466.1,92.5644,75.18,95.514,183.25
ANY91467.1,95.3848,76.98,99.744,187.95
ANY91468.1,94.6156,77.48,97.9515,189.15
ANY91469.1,93.455,77.195,98.079,188.45
ANY91470.1,92.5643,76.86,98.08,187.55
ANY91471.1,94.3592,76.51,99.616,186.65
ANY91473.1,89.2309,72.515,98.0795,176.3
ANY91474.1,91.2823,75.0,95.899,182.75
ANY91475.1,90.8977,74.97,96.54,182.65
ANY91476.1,90.0002,74.595,99.36,181.75
ANY91477.1,94.7438,76.88,99.36,187.65
ANY91479.1,89.872,71.965,95.2575,174.85
ANY91481.1,90.0003,73.715,95.256,179.35
ANY91482.1,92.4362,76.33,99.744,186.15
ANY91483.1,92.949,76.71,99.616,187.15
ANY91484.1,92.4362,77.055,99.36,188.1
ANY91485.1,94.4874,76.385,98.848,186.3
ANY91486.1,86.7675,73.2,92.5485,178.05
ANY91488.1,95.2566,76.59,99.488,186.85
ANY91490.1,92.1797,75.09,97.5655,183.0
ANY91491.1,84.2001,74.49,95.506,181.4
ANY91492.1,87.9384,76.35,96.922,186.2
ANY91493.1,90.9547,74.0,95.4105,180.15
ANY91494.1,82.159,73.535,95.5095,178.9
ANY91496.1,92.8208,77.875,95.641,190.2
ANY91497.1,95.2566,79.275,98.848,193.85
ANY91499.1,95.1284,79.59,98.592,194.6
ANY91501.1,94.9968,76.66,97.5665,187.05
ANY91502.1,90.6412,61.72,97.0525,148.25
ANY91503.1,91.1541,65.515,96.924,158.1
ANY91504.1,90.1285,66.98,95.3865,161.9
ANY91506.1,92.9544,75.585,95.561,184.25
ANY91507.1,92.8982,73.75,96.5185,179.45
ANY91508.1,90.6312,76.835,96.1515,187.55
ANY91509.1,94.4874,79.14,99.616,193.45
ANY91510.1,90.8875,76.065,95.253,185.45
ANY91511.1,86.538,73.17,97.054,177.95
ANY91512.1,95.1284,78.635,97.0535,192.15
ANY91514.1,91.5685,75.645,96.7555,184.4
ANY91515.1,90.0003,75.115,93.847,183.05
ANY91516.1,85.569,68.06,92.5485,164.7
ANY91518.1,92.5644,76.12,99.744,185.6
ANY91519.1,87.5639,72.315,96.797,175.8
ANY91520.1,85.5566,69.675,93.764,168.95
ANY91521.1,77.6349,63.325,89.5955,152.4
ANY91522.1,95.8976,80.0,99.488,195.75
ANY91523.1,96.0998,77.035,99.221,188.05
ANY91524.1,92.4362,78.175,98.079,190.95
ANY91525.1,95.3814,79.265,96.794,193.8
ANY91526.1,94.6156,78.665,98.336,192.2
ANY91527.1,94.872,76.575,99.232,186.8
ANY91529.1,97.0514,78.675,98.5915,192.3
ANY91530.1,93.59,71.365,97.95,173.3
ANY91531.1,93.5866,72.685,96.28,176.7
ANY91553.1,93.9712,70.805,95.8945,171.85
ANY91564.1,86.7946,71.63,95.129,174.0
ANY91565.1,91.532,69.66,96.667,168.85
ANY91568.1,88.0665,65.335,97.309,157.65
ANY91570.1,94.6122,71.44,96.665,173.45
