query_id,% Identity,bitscore,% Positives,score
AML31657.1,77.8984,62.84,89.8585,151.15
AML31662.1,74.6529,62.96,85.897,151.45
AML31673.1,77.0142,65.23,88.7055,157.4
AML31676.1,78.5897,64.675,90.514,155.95
AML31677.1,78.3333,64.95,89.7445,156.65
AML31679.1,74.6154,63.4,88.7185,152.65
AML31680.1,74.0194,63.22,87.543,152.15
AML31681.1,75.5128,62.95,89.2285,151.45
AML31682.1,80.4129,69.525,93.6975,168.5
AML31683.1,75.2193,63.44,86.2625,152.7
AML31685.1,72.1251,62.78,88.407,151.0
AML31686.1,74.2915,63.385,92.263,152.65
AML31689.1,74.7945,62.01,84.6265,149.0
AML31693.1,64.3748,53.47,82.2115,126.9
AML31694.1,74.359,62.29,85.642,149.75
AML31696.1,71.2819,61.64,83.334,148.05
AML31698.1,76.7949,66.105,90.896,159.65
AML31699.1,74.2308,63.82,89.487,153.75
AML31704.1,76.7442,64.14,88.1725,154.6
AML31705.1,75.2747,62.735,86.062,150.9
AML31706.1,77.7753,62.99,89.8695,151.55
AML31708.1,77.3666,64.085,90.107,154.45
AML31709.1,76.9231,65.24,88.719,157.45
AML31712.1,79.8842,64.09,90.53,154.4
AML31713.1,76.4428,64.36,90.758,155.15
AML31714.1,77.8538,62.145,89.572,149.4
AML31715.1,76.0257,62.785,88.2045,151.05
AML31717.1,72.6795,61.415,86.887,147.55
AML31719.1,78.3333,65.59,90.6405,158.3
AML31720.1,77.0513,63.24,88.0765,152.2
AML31724.1,75.0303,62.415,87.2705,150.05
AML31725.1,78.5985,65.155,90.671,157.15
AML31729.1,77.1796,65.01,90.8975,156.8
AML31731.1,75.6612,63.19,90.1255,152.05
AML31734.1,79.9729,65.875,88.964,159.05
AML31735.1,78.7893,63.52,88.109,152.9
AML31742.1,72.8414,62.095,89.736,149.25
AML31748.1,78.8316,63.63,90.661,153.2
AML31749.1,76.8516,63.82,91.0725,153.7
AML31750.1,75.2381,62.115,87.364,149.3
AML31755.1,79.2308,65.68,88.592,158.55
AML31758.1,79.4872,66.23,89.871,159.95
AML31759.1,77.6574,64.075,87.261,154.45
AML31764.1,77.8313,61.95,89.839,148.9
AML31765.1,77.3073,61.105,88.1835,146.65
AML31769.1,76.0158,62.215,87.9675,149.55
AML31770.1,76.6076,64.715,90.948,156.05
AML31775.1,76.4777,64.4,88.1125,155.3
AML31777.1,71.8098,63.125,88.1675,151.95
AML31778.1,75.9891,63.475,89.59,152.8
AML31779.1,77.1795,65.535,91.155,158.15
AML31786.1,75.8974,65.695,89.998,158.6
AML31792.1,76.7948,64.695,90.127,156.0
AML31794.1,77.0175,64.715,91.138,156.05
AML31797.1,74.8112,63.575,87.863,153.05
AML31803.1,85.8971,75.075,97.6935,182.95
AML31804.1,91.154,78.5,98.592,191.8
AML31806.1,79.2307,67.355,90.7685,162.9
AML31807.1,77.8205,67.435,92.0515,163.1
AML31808.1,75.8975,62.445,85.643,150.15
AML31810.1,73.5461,61.88,88.0895,148.65
AML31811.1,79.166,64.355,90.5595,155.1
AML31813.1,76.8994,66.13,89.3435,159.7
AML31816.1,77.1477,63.145,90.7725,151.95
AML31817.1,89.4526,73.83,96.311,179.7
AML31821.1,71.9232,60.74,86.2825,145.75
AML31822.1,74.845,63.065,90.4795,151.8
AML31823.1,76.4912,60.39,86.7315,144.8
AML31825.1,79.6591,66.52,89.194,160.75
AML31826.1,75.2362,65.515,88.3295,158.1
AML31828.1,75.3846,63.46,88.4595,152.8
AML31831.1,75.2666,60.67,85.7285,145.55
AML31832.1,77.4359,62.9,87.9505,151.3
AML31844.1,78.7179,64.93,88.7165,156.6
AML31848.1,78.3101,63.43,89.479,152.7
AML31855.1,80.2666,66.425,91.113,160.5
AML31856.1,77.4822,62.335,89.0635,149.85
AML31858.1,76.6825,64.115,89.498,154.55
AML31861.1,79.2857,66.0,91.0935,159.35
AML31862.1,76.8055,63.4,88.6955,152.6
AML31865.1,77.3078,64.73,88.4615,156.1
AML31872.1,78.2051,65.19,89.872,157.25
AML31873.1,74.7435,63.135,87.3085,151.95
AML31879.1,75.2227,63.34,89.3445,152.5
AML31880.1,78.5897,65.62,88.846,158.35
AML31883.1,81.4323,70.065,95.516,169.95
AML31884.1,77.1491,63.51,88.319,152.9
AML31885.1,76.0256,66.225,91.9245,159.95
AML31890.1,68.4212,60.75,86.9035,145.75
AML31898.1,79.1026,65.835,91.025,158.95
AML31899.1,78.8462,65.625,90.6405,158.4
AML31909.1,74.4872,62.23,83.7185,149.55
AML31910.1,65.6412,57.74,84.617,137.95
AML31912.1,77.7934,65.53,90.758,158.15
AML31913.1,84.132,72.865,95.8675,177.2
AML31914.1,78.2761,65.13,88.7385,157.1
AML31915.1,80.6738,66.28,92.1605,160.1
AML31920.1,76.8859,62.94,90.368,151.45
AML31927.1,76.9088,63.645,92.1125,153.3
AML31932.1,77.6923,66.74,88.717,161.3
AML31945.1,90.8975,78.39,98.72,191.5
AML31947.1,77.2775,64.52,91.0655,155.55
AML31954.1,78.5897,65.115,88.718,157.05
AML31955.1,79.1059,69.02,96.195,167.2
AML31960.1,74.973,64.755,84.213,156.15
AML31962.1,82.3332,69.905,94.547,169.55
AML31965.1,75.5117,63.225,89.902,152.15
AML31967.1,75.1238,62.225,88.067,149.55
AML31971.1,84.2595,71.96,91.457,174.85
AML31974.1,77.2008,63.065,89.603,151.75
AML31975.1,76.5764,62.485,85.9015,150.2
AML31992.1,76.931,63.075,90.6925,151.8
AML31994.1,77.4359,63.905,87.6945,153.95
AML31995.1,75.1282,63.13,86.2835,151.9
AML31997.1,77.3989,66.935,90.5015,161.8
AML32002.1,75.7692,62.465,84.2315,150.2
AML32003.1,77.7089,66.16,89.329,159.75
AML32007.1,74.2308,65.46,89.871,158.0
AML32008.1,75.1282,64.71,89.23,156.0
AML32013.1,74.2308,63.26,87.5655,152.25
AML32014.1,77.1795,65.3,89.2295,157.55
AML32015.1,75.5128,63.96,89.4855,154.05
AML32022.1,79.3589,67.31,90.2555,162.75
AML32024.1,73.8462,64.21,89.2295,154.7
AML32026.1,82.1792,69.235,89.2285,167.8
AML32027.1,78.9743,68.145,92.3075,164.95
AML32029.1,78.8528,65.175,90.8075,157.25
AML32031.1,74.6559,62.77,85.092,150.95
AML32036.1,69.7404,61.115,82.3325,146.7
AML32038.1,62.7697,57.205,84.8525,136.5
AML32039.1,78.5897,65.9,87.9505,159.1
AML32040.1,77.3077,65.01,88.5895,156.8
AML32042.1,62.6415,56.835,84.9805,135.55
AML32044.1,68.1579,57.52,81.711,137.35
AML32047.1,79.051,63.41,90.037,152.65
AML32048.1,68.321,55.33,88.0975,131.7
AML32049.1,69.1074,61.74,88.552,148.3
AML32050.1,76.1538,62.645,88.204,150.65
AML32051.1,77.722,66.27,89.1935,160.05
AML32052.1,74.6275,62.165,87.1205,149.4
AML32053.1,76.3969,63.905,86.7075,153.9
AML32054.1,79.1025,67.25,89.231,162.65
AML32057.1,69.8717,60.53,84.487,145.2
AML32058.1,77.0513,64.64,90.6405,155.85
AML32061.1,76.7268,62.57,90.3095,150.45
AML32063.1,72.274,63.355,89.476,152.55
AML32064.1,70.7357,62.66,90.1165,150.7
AML32067.1,78.7178,67.31,90.7695,162.75
AML32071.1,87.0375,74.41,95.7665,181.2
AML32073.1,76.1201,65.285,88.06,157.5
AML32074.1,75.9919,65.295,90.7555,157.55
AML32076.1,73.651,62.74,84.653,150.95
AML32078.1,78.6272,63.77,91.66,153.6
AML32079.1,75.7693,64.81,88.591,156.25
AML32083.1,71.8421,61.755,85.1745,148.35
AML32087.1,76.6146,64.655,89.153,155.9
AML32089.1,76.8039,63.245,87.647,152.2
AML32093.1,75.334,65.4,88.06,157.8
AML32094.1,79.2307,67.38,90.5115,162.95
AML32096.1,77.1795,65.03,89.1025,156.85
AML32098.1,76.9231,63.865,88.9735,153.8
AML32100.1,87.692,75.68,96.284,184.5
AML32102.1,77.9487,65.435,89.1015,157.9
AML32103.1,71.0502,58.925,87.0655,141.0
AML32104.1,65.3871,58.135,87.091,139.0
AMN89104.1,64.3587,56.805,83.589,135.5
AMN89105.1,64.2305,54.85,80.898,130.4
AMN89107.1,62.8203,56.93,83.717,135.8
AMN89108.1,66.154,56.42,83.975,134.5
AMN89109.1,64.6152,56.985,83.589,135.95
AMN89110.1,65.3845,57.595,84.1015,137.55
AMN89112.1,77.6923,64.62,88.207,155.8
AMN89113.1,65.2564,56.475,83.076,134.7
AMN89114.1,62.4357,55.98,83.9735,133.4
AMN89115.1,76.1539,64.085,90.1285,154.4
AMN89118.1,62.8204,54.53,82.18,129.6
AMN89121.1,64.7434,57.8,83.8455,138.05
AMN89122.1,66.7949,57.895,85.1295,138.3
AMN89124.1,61.2819,52.385,79.3585,124.05
AMN89125.1,63.7177,56.08,82.181,133.65
AMN89127.1,76.9095,65.97,87.561,159.25
AMN89129.1,61.6665,55.91,85.0015,133.25
AMN89130.1,64.1023,56.485,83.461,134.7
AMN89133.1,62.0511,54.81,81.0265,130.3
AMN89135.1,75.8281,65.555,90.4855,158.2
AMN89136.1,61.7947,54.345,81.0265,129.1
AMN89137.1,72.0514,58.47,84.1035,139.8
AMN89139.1,77.0513,65.18,90.5125,157.25
AMN89141.1,64.6152,57.05,83.9735,136.15
AMN89142.1,61.9229,54.59,81.1545,129.75
AMN89143.1,65.769,57.99,84.8725,138.55
AMN89144.1,75.2888,61.56,89.4825,147.85
AMN89151.1,63.8459,55.335,83.461,131.65
AMN89154.1,61.384,53.12,82.495,126.0
AMN89156.1,73.4296,62.085,83.3655,149.25
AMN89159.1,74.7437,62.735,87.9505,150.9
AMN89160.1,67.1049,56.06,83.684,133.55
AMN89164.1,75.9023,64.065,87.0045,154.35
AMN89165.1,77.4359,64.47,88.9755,155.45
AMN89166.1,70.9921,63.955,86.907,154.15
AMN89168.1,64.8683,55.295,83.947,131.6
AMN89170.1,76.0149,65.135,89.71,157.15
AMN89173.1,61.5256,53.245,81.1605,126.25
AMN89175.1,73.8311,59.7,88.645,143.05
AMN89176.1,77.8724,65.305,90.357,157.55
AMN89177.1,76.2821,63.985,90.2565,154.15
AMN89178.1,63.3466,55.43,83.9705,131.95
AMN89179.1,71.2822,63.515,86.156,152.9
AMN89181.1,76.5384,64.205,88.7205,154.7
AMN89184.1,72.8954,62.195,87.0,149.55
AMN89185.1,69.8079,60.925,85.3105,146.15
AMN89186.1,74.9787,63.35,87.0,152.45
AMN89192.1,70.8976,61.9,86.668,148.75
AMN89194.1,76.0149,63.845,85.8245,153.75
AMN89195.1,78.1646,66.515,88.1885,160.7
AMN89197.1,65.5803,56.38,83.9705,134.4
AMN89198.1,77.4359,64.54,90.3845,155.6
AMN89209.1,77.2328,65.175,88.761,157.25
AMN89213.1,77.9486,65.39,88.974,157.8
AMN89215.1,65.4487,56.14,83.7075,133.75
AMN89218.1,76.9123,65.5,89.838,158.05
AMN89224.1,76.2685,66.085,88.2015,159.55
AMN89225.1,73.8328,62.645,85.7645,150.7
AMN89227.1,76.2685,65.815,88.07,158.85
AMN89231.1,76.0121,65.325,88.4545,157.65
AMN89232.1,71.9098,63.455,87.9455,152.75
AMN89244.1,75.857,64.06,87.5445,154.35
AMN89245.1,69.7091,61.89,85.2515,148.75
AMN89249.1,75.3032,63.455,87.9775,152.75
AMN89254.1,74.2139,63.13,84.864,151.9
AMN89255.1,77.1389,64.875,87.9285,156.5
AMN89259.1,75.7557,64.625,86.406,155.85
AMN89260.1,77.9351,65.61,88.0735,158.35
AMN89262.1,75.0844,64.605,88.1845,155.8
AMN89268.1,76.6497,65.03,88.5855,156.85
AMN89277.1,78.8326,67.265,90.5045,162.7
AMN89278.1,72.0008,62.44,85.232,150.15
AMN89279.1,78.9675,66.875,88.3295,161.6
AMN89281.1,74.0892,63.16,85.893,152.0
AMN89288.1,74.6053,64.335,87.561,155.05
AMN89292.1,75.7523,64.75,88.2015,156.2
AMN89293.1,73.0636,61.945,86.0205,148.9
AMN89296.1,74.8584,64.535,86.533,155.6
AMN89297.1,73.4482,61.995,85.6365,149.05
AMN89300.1,74.8583,64.785,86.405,156.25
AMN89301.1,72.4192,63.34,86.405,152.45
AMN89310.1,72.0346,63.555,84.6105,153.0
AMN89311.1,74.3152,64.335,87.9285,155.05
AMN89320.1,78.1199,63.01,88.193,151.6
AMN89321.1,76.1066,65.595,86.0045,158.3
AMN89323.1,76.2685,65.105,87.561,157.1
AMN89324.1,70.9684,62.105,85.873,149.3
AMN89328.1,74.4872,64.22,88.206,154.75
AMN89331.1,71.903,62.76,85.253,150.95
AMN89332.1,72.6418,61.365,85.489,147.35
AMN89333.1,74.3321,59.855,84.669,143.4
AMN89335.1,76.643,64.76,85.858,156.2
AMN89338.1,67.1798,59.435,83.207,142.35
AMN89339.1,74.855,63.445,88.8415,152.7
AMN89340.1,72.0514,62.58,87.565,150.5
AMN89344.1,75.1282,64.72,87.822,156.05
AMN89345.1,79.2707,64.1,90.81,154.45
AMN89353.1,74.3456,63.915,85.893,153.95
AMN89355.1,78.7179,65.67,90.513,158.55
AMN89360.1,78.5897,67.2,92.9485,162.5
AMN89386.1,78.2051,65.44,91.0255,157.9
AMN89391.1,78.3333,66.405,90.513,160.4
AMN89392.1,77.8205,65.995,92.692,159.4
AMN89397.1,79.2306,66.615,90.6395,160.95
AMN89399.1,78.3333,65.905,91.4105,159.15
AMN89400.1,77.6923,65.495,90.77,158.1
AMN89401.1,78.3333,66.125,90.513,159.7
AMN89421.1,76.4102,64.955,88.077,156.65
AMN89429.1,77.0513,62.585,85.898,150.5
AMN89431.1,83.655,70.635,94.4735,171.4
AMN89433.1,75.641,64.315,88.204,155.0
AMN89434.1,78.3618,66.53,90.881,160.75
AMN89436.1,78.4616,63.76,86.1545,153.55
AMN89440.1,73.9385,60.645,87.5875,145.45
AMN89441.1,70.0724,55.555,86.553,132.25
AMN89442.1,71.0697,58.44,85.545,139.7
AMN89444.1,66.1927,56.835,84.905,135.6
AMN89445.1,75.9226,65.595,90.881,158.3
AMN89449.1,77.0445,64.725,88.8975,156.1
AMN89450.1,74.7929,62.005,86.9555,149.0
AMN89453.1,60.863,51.78,79.449,122.45
AMN89454.1,78.1411,64.51,90.5765,155.55
AMN89457.1,74.3875,62.33,87.0715,149.85
AMN89458.1,68.3052,56.025,85.8285,133.45
AMN89461.1,65.6875,56.415,81.9695,134.55
AMN89467.1,73.1612,60.65,86.2405,145.45
AMN89469.1,61.6539,55.305,80.529,131.6
AMN89473.1,73.0586,59.7,84.6865,143.05
AMN89475.1,70.0156,53.255,88.942,126.35
AMN89476.1,76.046,61.565,88.6145,147.85
AMN89477.1,72.5616,60.86,87.1775,146.0
AMN89478.1,78.1308,64.665,91.094,155.9
AMN89479.1,78.8462,65.005,88.3355,156.8
AMN89482.1,77.0513,63.91,89.6165,153.95
AMN89483.1,73.8081,60.105,85.4965,144.05
AMN89486.1,79.2308,64.93,88.079,156.6
AMN89487.1,70.4725,59.735,84.7255,143.1
AMN89488.1,69.3234,55.93,85.5775,133.2
AMN89489.1,77.5641,65.735,90.256,158.65
AMN89490.1,75.3509,64.225,90.3695,154.8
AMN89491.1,75.2565,63.74,89.6165,153.5
AMN89494.1,76.282,65.13,88.463,157.1
AMN89495.1,75.6072,62.87,86.65,151.25
AMN89496.1,77.6923,65.255,89.871,157.45
AMN89497.1,78.0769,66.345,90.896,160.25
AMN89500.1,79.5818,65.03,91.2615,156.85
AMN89506.1,80.7691,67.875,91.4105,164.25
AMN89507.1,77.6922,65.355,91.539,157.75
AMN89509.1,78.4615,64.11,88.845,154.5
AMN89512.1,78.7179,66.62,91.024,161.0
AMN89513.1,78.2052,66.04,88.8455,159.45
AMN89515.1,80.5127,66.28,89.2295,160.1
AMN89519.1,78.1713,65.695,89.4715,158.55
AMN89528.1,77.8205,66.705,91.9225,161.2
AMN89530.1,78.7179,65.745,87.9505,158.7
AMN89533.1,73.8462,65.585,89.6135,158.25
AMN89536.1,78.0466,64.71,91.2675,156.0
AMN89537.1,75.641,64.21,88.591,154.75
AMN89540.1,77.2705,66.03,91.405,159.45
AMN89541.1,73.961,64.175,85.637,154.6
AMN89542.1,76.3765,62.975,88.8305,151.5
AMN89545.1,85.6407,75.92,97.9505,185.15
AMN89546.1,75.8671,64.045,89.4715,154.35
AMN89552.1,79.0875,63.025,89.8985,151.7
AMN89553.1,79.4386,67.42,90.6115,163.05
AMN89554.1,78.3333,66.3,91.024,160.15
AMN89555.1,79.4248,65.53,91.404,158.15
AMN89559.1,72.5164,62.48,86.4155,150.25
AMN89560.1,63.3099,55.15,82.798,131.2
AMN89562.1,69.3591,61.18,85.1305,146.85
AMN89564.1,63.4613,56.185,80.769,133.9
AMN89565.1,65.536,56.29,83.182,134.2
AMN89567.1,78.8462,65.165,88.845,157.2
AMN89568.1,62.9718,55.775,80.8045,132.85
AMN89572.1,79.7435,67.19,91.024,162.5
AMN89578.1,66.1421,56.705,81.038,135.25
AMN89585.1,79.1026,67.255,90.2545,162.65
AMN89593.1,91.0258,78.085,98.72,190.75
AMN89595.1,59.6502,50.35,75.151,118.7
AMN89596.1,64.1024,56.52,82.11,134.8
AMN89597.1,75.3037,63.25,88.178,152.25
AMN89598.1,88.8157,74.64,96.055,181.8
AMN89600.1,74.9238,62.085,88.3045,149.2
AMN89734.1,68.5495,56.105,80.2335,133.7
AMN89735.1,73.0433,62.345,85.881,149.85
AMN89736.1,77.8476,64.53,92.262,155.6
AMN89737.1,73.2963,61.445,87.038,147.55
AMN89738.1,74.4501,62.63,88.192,150.65
AMN89739.1,73.2963,61.265,87.038,147.1
AMN89742.1,68.8463,57.605,81.412,137.6
AMN89743.1,75.2227,63.4,87.164,152.65
AMN89744.1,77.3507,62.78,91.169,151.05
AMN89747.1,80.0,67.02,90.897,162.05
AMN89749.1,72.0142,61.325,85.24,147.25
AMN89752.1,76.6498,63.39,91.692,152.6
AMN89753.1,73.4863,59.85,87.403,143.4
AMN89757.1,83.4224,69.3,94.6985,168.0
AMN89758.1,71.5014,61.59,85.8805,147.95
AMN89760.1,74.7436,63.91,88.5895,153.95
AMN89762.1,76.4102,64.0,89.3565,154.15
AMN89766.1,74.1634,62.81,87.153,151.1
AMN89767.1,72.3683,60.07,85.789,143.95
AMN89768.1,76.7247,65.635,91.2415,158.4
AMN89770.1,70.2383,61.37,85.8545,147.4
AMN89771.1,70.8976,60.005,84.231,143.8
AMN89773.1,77.564,63.9,87.947,153.9
AMN89774.1,70.7694,61.34,85.5135,147.25
AMN89775.1,76.7949,63.79,90.642,153.65
AMN89780.1,77.4359,65.21,90.8975,157.3
AMN89781.1,79.1025,66.43,91.538,160.5
AMN89789.1,72.6924,64.495,91.026,155.45
AMN89790.1,74.2308,63.55,90.641,153.0
AMN89791.1,79.1025,66.71,89.488,161.25
AMN89793.1,71.0258,62.08,86.027,149.2
AMN89797.1,79.5415,67.76,93.668,163.95
AMN89799.1,75.1365,61.705,89.214,148.25
AMN89800.1,70.2565,59.65,83.335,142.9
AMN89803.1,77.9487,65.595,88.3325,158.35
AMN89804.1,72.1795,59.12,82.6405,141.5
AMN89805.1,75.8468,65.22,86.1295,157.35
AMN89806.1,88.4616,75.86,96.1545,184.95
AMN89807.1,75.0001,62.24,86.1545,149.65
AMN89808.1,78.4415,63.415,90.001,152.65
AMN89811.1,77.6923,63.925,89.2295,154.0
AMN89813.1,73.5135,61.755,85.8645,148.35
AMN89818.1,79.3589,66.135,89.742,159.7
AMN89820.1,79.1025,65.465,91.155,158.0
AMN89821.1,79.1026,66.395,90.3845,160.4
AMN89822.1,75.1637,63.655,89.9635,153.3
AMN89823.1,89.3591,76.13,95.642,185.65
AMN89825.1,77.2009,64.685,90.436,156.0
AMN89826.1,78.718,64.15,88.332,154.55
AMN89827.1,76.9231,64.045,88.46,154.3
AMN89829.1,73.3334,61.725,85.0025,148.3
AMN89830.1,76.5384,64.34,89.87,155.1
AMN89831.1,76.7948,64.105,90.7705,154.45
AMN89832.1,75.0,64.135,90.256,154.55
AMN89834.1,73.9744,63.27,88.0755,152.3
AMN89835.1,80.1283,66.32,89.3595,160.2
AMN89836.1,77.4359,63.895,87.951,153.9
AMN89837.1,78.4614,65.64,91.5395,158.45
AMN89840.1,76.1178,62.715,90.1475,150.85
AMN89842.1,72.5642,60.37,83.7205,144.75
AMN89843.1,87.4356,76.92,96.412,187.7
AMN89847.1,74.3185,59.09,84.21,141.45
AMN89848.1,74.4871,62.965,86.0245,151.5
AMN89854.1,76.1538,62.38,88.0755,150.0
AMN89856.1,76.6295,64.21,88.7025,154.7
AMN89859.1,77.1794,63.89,88.2035,153.9
AMN89861.1,73.2052,61.63,85.1305,148.05
AMN89867.1,75.2061,60.235,86.8035,144.4
AMN89868.1,81.0256,67.365,89.7425,162.95
AMN89871.1,79.7232,67.85,90.6325,164.15
AMN89872.1,75.2734,64.48,86.414,155.45
AMN89874.1,79.2307,65.955,90.385,159.25
AMN89876.1,74.3456,62.31,87.43,149.8
AMN89877.1,76.0257,64.405,91.1545,155.25
AMN89881.1,77.9183,64.97,88.3195,156.7
AMN89882.1,77.9487,65.11,88.4605,157.05
AMN89884.1,79.9426,65.89,91.869,159.1
AMN89886.1,77.2907,65.68,86.662,158.55
AMN89891.1,79.1025,65.38,88.333,157.75
AMN89894.1,78.9743,65.365,88.845,157.75
AMN89895.1,77.1794,64.955,89.9995,156.65
AMN89896.1,75.0844,63.44,89.7615,152.75
AMN89897.1,77.0512,65.17,87.4345,157.2
AMN89898.1,78.8461,63.87,88.8445,153.85
AMN89901.1,63.7245,56.28,82.3855,134.1
AMN89902.1,68.5966,59.565,86.0555,142.7
AMN89903.1,78.846,66.78,90.7675,161.4
AMN89906.1,63.3332,56.445,82.1215,134.6
AMN89907.1,71.886,62.725,92.5165,150.9
AMN89908.1,78.8461,65.175,88.717,157.2
AMN89909.1,68.5123,60.09,87.297,144.05
AMN89910.1,77.3077,64.845,86.5405,156.35
AMN89912.1,70.2802,59.32,84.9465,142.1
AMN89913.1,78.6624,66.145,91.1485,159.75
AMN89914.1,64.4637,54.34,82.1445,129.1
AMN89915.1,77.9486,65.175,86.5405,157.25
AMN89916.1,79.9717,65.065,91.0645,156.95
AMN89917.1,70.1925,60.215,85.092,144.35
AMN89918.1,77.3685,64.665,91.713,155.95
AMN89921.1,76.282,66.185,92.0515,159.85
AMN89922.1,78.8698,65.635,92.1745,158.4
AMN89923.1,78.8282,61.6,89.3825,147.95
AMN89924.1,81.1909,66.11,92.154,159.65
AMN89925.1,76.5385,65.775,91.283,158.8
AMN89926.1,75.5128,65.845,91.9235,159.0
AMN89929.1,74.6154,61.535,86.4105,147.8
AMN89930.1,78.3671,63.57,90.6905,153.05
AMN89935.1,74.6154,60.96,86.4105,146.3
AMN89937.1,79.7435,66.735,89.9995,161.3
AMN89940.1,75.5114,65.525,89.0725,158.1
AMN89941.1,79.2307,67.535,89.4865,163.35
AMN89942.1,78.9677,64.335,90.062,155.05
AMN89943.1,70.8605,64.22,92.1705,154.75
AMN89944.1,77.9487,66.43,88.846,160.5
AMN89945.1,80.3982,65.97,91.55,159.35
AMN89946.1,74.7436,63.115,86.6675,151.9
AMN89947.1,69.7438,63.715,92.5655,153.4
AMN89948.1,76.0257,62.795,88.7175,151.1
AMN89950.1,75.7692,65.935,92.0515,159.2
AMN89951.1,55.9215,49.56,77.266,116.65
AMN89953.1,77.4358,66.18,90.7675,159.85
AMN89954.1,72.436,62.555,86.668,150.45
AMN89955.1,57.6921,52.03,77.0505,123.15
AMN89956.1,79.8717,67.075,90.7675,162.15
AMN89957.1,77.5641,64.975,90.8985,156.75
AMN89958.1,78.0768,66.0,87.949,159.4
AMN89959.1,76.0256,65.17,90.383,157.25
AMN89960.1,78.3286,64.5,89.5735,155.5
AMN89964.1,62.5638,57.445,84.36,137.2
AMN89965.1,59.9491,54.125,80.747,128.6
AMN89966.1,75.0,64.075,88.2055,154.35
AMN89967.1,73.9744,61.995,84.3595,149.0
AMN89970.1,77.4358,65.48,88.334,158.05
AMN89973.1,67.1797,59.765,84.4875,143.15
AMN89974.1,59.5613,54.28,81.7795,128.9
AMN89975.1,78.8326,66.915,88.4505,161.8
AMN89977.1,66.5387,57.02,79.358,136.05
AMN89981.1,72.4886,60.39,89.9025,144.85
AMN89982.1,76.2779,61.175,89.758,146.85
AMN89983.1,78.6978,64.3,89.799,155.0
AMN89984.1,79.0588,64.805,90.8355,156.3
AMN89986.1,74.7436,61.235,84.2325,147.0
AMN89987.1,77.7059,63.45,90.478,152.75
AMN89988.1,72.237,61.365,87.5365,147.35
AMN89989.1,73.556,62.61,87.4185,150.55
AMN89991.1,78.7957,64.115,89.6505,154.5
AMN89994.1,76.5385,63.885,88.9735,153.9
AMN89995.1,78.3638,63.94,90.5515,154.05
AMN89996.1,66.0255,57.555,84.7095,137.45
AMN89997.1,78.2051,65.02,90.385,156.8
AMN89998.1,73.2996,63.215,88.576,152.15
AMN89999.1,75.6208,64.45,86.5325,155.4
AMN90000.1,80.1474,64.09,90.9185,154.45
AMN90003.1,75.3167,62.315,90.936,149.85
AMN90006.1,68.9745,57.22,82.052,136.55
AMN90010.1,78.7957,64.93,92.2725,156.6
AMN90013.1,75.2564,62.915,89.1025,151.4
AMN90014.1,69.8314,59.475,88.845,142.4
AMN90016.1,70.614,58.31,86.487,139.4
AMN90017.1,77.284,66.89,89.472,161.7
AMN90020.1,71.5959,61.55,83.166,147.85
AMN90021.1,77.2439,61.4,89.584,147.45
AMN90022.1,77.7845,63.36,89.233,152.5
AMN90023.1,75.9452,66.08,91.2615,159.55
AMN90024.1,74.2982,62.895,90.6825,151.3
AMN90025.1,74.8718,65.16,88.5905,157.15
AMN90026.1,75.8975,63.02,88.5885,151.65
AMN90027.1,81.6701,66.235,92.4035,160.0
AMN90028.1,74.5354,59.77,87.685,143.2
AMN90031.1,79.6088,65.535,92.417,158.15
AMN90033.1,77.1829,63.87,91.6035,153.9
AMN90034.1,73.2052,63.03,87.1805,151.65
AMN90037.1,80.7691,68.35,92.18,165.45
AMN90038.1,80.6409,68.1,91.2805,164.85
AMN90039.1,73.4211,60.16,86.051,144.2
AMN90040.1,78.7957,64.715,92.404,156.05
AMN90041.1,62.2942,53.94,82.528,128.05
AMN90043.1,80.2563,67.69,91.2805,163.75
AMN90045.1,78.3604,65.36,91.8705,157.7
AMN90046.1,78.4582,65.46,92.249,157.95
AMN90047.1,80.3981,66.25,92.286,160.05
AMN90048.1,78.7383,65.01,91.5135,156.8
AMN90050.1,80.334,66.125,92.1305,159.7
AMN90051.1,81.7072,66.345,93.066,160.3
AMN90052.1,76.1268,65.005,90.6255,156.8
AMN90057.1,80.2525,65.09,91.722,157.0
AMN90058.1,78.0399,64.37,89.667,155.15
AMN90060.1,80.398,65.255,92.671,157.4
AMN90062.1,78.1715,65.92,92.2825,159.15
AMN90063.1,80.0675,65.68,93.1815,158.55
AMN90064.1,77.6114,64.58,92.4005,155.7
AMN90067.1,79.477,63.04,89.5425,151.7
AMN90070.1,80.698,64.32,92.1075,155.0
AMN90072.1,80.1417,66.235,92.1575,160.0
AMN90074.1,79.7324,64.595,91.9305,155.75
AMN90076.1,76.903,64.84,91.6445,156.35
AMN90077.1,78.1376,63.015,90.4365,151.65
AMN90079.1,74.3568,61.105,87.65,146.65
AMN90080.1,74.7486,61.72,88.8455,148.25
AMN90082.1,73.9035,62.41,90.288,150.05
AMN90085.1,73.4616,64.865,94.1025,156.45
AMN90086.1,71.6701,61.22,89.113,147.0
AMN90088.1,74.2308,62.61,90.514,150.6
AMN90089.1,78.9271,65.51,92.0055,158.1
AMN90093.1,77.237,63.185,90.7905,152.05
AMN90094.1,79.278,62.785,88.9795,151.05
AMN90095.1,73.3334,65.545,94.2305,158.2
